Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,,
2024-11-05 06:32:00+00:00,3966.75,3966.75,3967.949951171875,3966.75,3967.949951171875,352
2024-11-05 06:33:00+00:00,3966.39990234375,3966.39990234375,3966.75,3964.75,3966.39990234375,613
2024-11-05 06:34:00+00:00,3965.75,3965.75,3966.300048828125,3964.39990234375,3965.050048828125,380
2024-11-05 06:35:00+00:00,3964.25,3964.25,3966.0,3964.050048828125,3965.050048828125,672
2024-11-05 06:36:00+00:00,3963.5,3963.5,3964.5,3963.0,3964.39990234375,888
2024-11-05 06:37:00+00:00,3963.14990234375,3963.14990234375,3963.5,3963.0,3963.0,746
2024-11-05 06:38:00+00:00,3963.35009765625,3963.35009765625,3963.85009765625,3963.0,3963.14990234375,698
2024-11-05 06:39:00+00:00,3962.85009765625,3962.85009765625,3963.199951171875,3961.199951171875,3963.199951171875,1168
2024-11-05 06:40:00+00:00,3963.25,3963.25,3965.949951171875,3962.75,3962.85009765625,1558
2024-11-05 06:41:00+00:00,3963.35009765625,3963.35009765625,3963.35009765625,3962.64990234375,3963.25,515
2024-11-05 06:42:00+00:00,3963.199951171875,3963.199951171875,3963.699951171875,3962.449951171875,3963.0,435
2024-11-05 06:43:00+00:00,3962.699951171875,3962.699951171875,3963.39990234375,3962.699951171875,3963.35009765625,229
2024-11-05 06:44:00+00:00,3963.0,3963.0,3963.85009765625,3962.550048828125,3963.64990234375,1573
2024-11-05 06:45:00+00:00,3963.0,3963.0,3963.050048828125,3961.300048828125,3962.050048828125,777
2024-11-05 06:46:00+00:00,3961.550048828125,3961.550048828125,3963.550048828125,3961.10009765625,3963.050048828125,2478
2024-11-05 06:47:00+00:00,3962.550048828125,3962.550048828125,3962.800048828125,3961.5,3961.5,547
2024-11-05 06:48:00+00:00,3963.35009765625,3963.35009765625,3963.89990234375,3961.75,3962.550048828125,655
2024-11-05 06:49:00+00:00,3967.25,3967.25,3967.300048828125,3963.300048828125,3963.300048828125,927
2024-11-05 06:50:00+00:00,3967.5,3967.5,3968.85009765625,3967.0,3967.5,975
2024-11-05 06:51:00+00:00,3966.35009765625,3966.35009765625,3967.85009765625,3966.0,3967.39990234375,610
2024-11-05 06:52:00+00:00,3967.89990234375,3967.89990234375,3968.5,3966.199951171875,3966.35009765625,496
2024-11-05 06:53:00+00:00,3966.300048828125,3966.300048828125,3967.800048828125,3965.14990234375,3967.550048828125,613
2024-11-05 06:54:00+00:00,3965.89990234375,3965.89990234375,3966.300048828125,3965.0,3966.300048828125,548
2024-11-05 06:55:00+00:00,3967.64990234375,3967.64990234375,3967.949951171875,3965.0,3965.949951171875,734
2024-11-05 06:56:00+00:00,3967.89990234375,3967.89990234375,3968.10009765625,3966.10009765625,3967.64990234375,607
2024-11-05 06:57:00+00:00,3968.050048828125,3968.050048828125,3968.5,3967.25,3967.85009765625,553
2024-11-05 06:58:00+00:00,3968.949951171875,3968.949951171875,3969.0,3967.449951171875,3968.699951171875,1163
2024-11-05 06:59:00+00:00,3970.0,3970.0,3970.0,3968.64990234375,3968.949951171875,824
2024-11-05 07:00:00+00:00,3971.699951171875,3971.699951171875,3973.0,3970.0,3970.0,2246
2024-11-05 07:01:00+00:00,3972.949951171875,3972.949951171875,3973.0,3970.25,3971.449951171875,1186
2024-11-05 07:02:00+00:00,3973.60009765625,3973.60009765625,3973.60009765625,3972.449951171875,3972.949951171875,1092
2024-11-05 07:03:00+00:00,3973.300048828125,3973.300048828125,3973.800048828125,3972.050048828125,3973.300048828125,758
2024-11-05 07:04:00+00:00,3972.14990234375,3972.14990234375,3973.300048828125,3971.199951171875,3973.300048828125,591
2024-11-05 07:05:00+00:00,3972.64990234375,3972.64990234375,3972.64990234375,3972.199951171875,3972.550048828125,1384
2024-11-05 07:06:00+00:00,3974.75,3974.75,3974.75,3972.64990234375,3972.64990234375,699
2024-11-05 07:07:00+00:00,3975.0,3975.0,3975.0,3974.550048828125,3974.949951171875,1069
2024-11-05 07:08:00+00:00,3976.0,3976.0,3976.0,3974.449951171875,3974.85009765625,1257
2024-11-05 07:09:00+00:00,3975.050048828125,3975.050048828125,3977.0,3975.050048828125,3976.0,1120
2024-11-05 07:10:00+00:00,3975.85009765625,3975.85009765625,3976.050048828125,3974.449951171875,3974.449951171875,648
2024-11-05 07:11:00+00:00,3975.64990234375,3975.64990234375,3976.0,3975.0,3975.949951171875,357
2024-11-05 07:12:00+00:00,3971.85009765625,3971.85009765625,3974.89990234375,3971.85009765625,3974.89990234375,1064
2024-11-05 07:13:00+00:00,3973.85009765625,3973.85009765625,3974.0,3971.85009765625,3972.199951171875,832
2024-11-05 07:14:00+00:00,3973.199951171875,3973.199951171875,3975.14990234375,3972.050048828125,3973.550048828125,783
2024-11-05 07:15:00+00:00,3974.949951171875,3974.949951171875,3975.10009765625,3974.39990234375,3974.89990234375,627
2024-11-05 07:16:00+00:00,3973.35009765625,3973.35009765625,3975.0,3972.35009765625,3974.949951171875,617
2024-11-05 07:17:00+00:00,3979.0,3979.0,3979.0,3971.64990234375,3973.199951171875,8394
2024-11-05 07:18:00+00:00,3978.14990234375,3978.14990234375,3979.949951171875,3976.300048828125,3979.449951171875,4407
2024-11-05 07:19:00+00:00,3976.5,3976.5,3979.0,3975.35009765625,3978.10009765625,672
2024-11-05 07:20:00+00:00,3974.75,3974.75,3977.5,3974.60009765625,3976.300048828125,577
2024-11-05 07:21:00+00:00,3976.0,3976.0,3976.0,3974.550048828125,3974.75,444
2024-11-05 07:22:00+00:00,3974.75,3974.75,3976.0,3973.5,3976.0,503
2024-11-05 07:23:00+00:00,3975.300048828125,3975.300048828125,3975.800048828125,3975.0,3975.0,559
2024-11-05 07:24:00+00:00,3975.64990234375,3975.64990234375,3977.800048828125,3974.10009765625,3975.550048828125,1326
2024-11-05 07:25:00+00:00,3975.64990234375,3975.64990234375,3976.35009765625,3975.10009765625,3976.35009765625,241
2024-11-05 07:26:00+00:00,3975.0,3975.0,3975.60009765625,3975.0,3975.60009765625,917
2024-11-05 07:27:00+00:00,3974.75,3974.75,3975.60009765625,3974.39990234375,3975.0,518
2024-11-05 07:28:00+00:00,3977.39990234375,3977.39990234375,3978.0,3975.199951171875,3975.550048828125,697
2024-11-05 07:29:00+00:00,3976.699951171875,3976.699951171875,3978.0,3975.25,3978.0,964
2024-11-05 07:30:00+00:00,3975.64990234375,3975.64990234375,3976.85009765625,3974.39990234375,3976.699951171875,339
2024-11-05 07:31:00+00:00,3973.050048828125,3973.050048828125,3977.0,3972.550048828125,3976.0,1033
2024-11-05 07:32:00+00:00,3972.550048828125,3972.550048828125,3974.0,3972.550048828125,3972.800048828125,1250
2024-11-05 07:33:00+00:00,3973.949951171875,3973.949951171875,3975.0,3972.550048828125,3972.550048828125,762
2024-11-05 07:34:00+00:00,3975.89990234375,3975.89990234375,3975.949951171875,3973.800048828125,3973.85009765625,956
2024-11-05 07:35:00+00:00,3973.85009765625,3973.85009765625,3977.0,3973.85009765625,3976.35009765625,1592
2024-11-05 07:36:00+00:00,3972.85009765625,3972.85009765625,3974.699951171875,3972.5,3973.050048828125,461
2024-11-05 07:37:00+00:00,3974.050048828125,3974.050048828125,3974.5,3972.199951171875,3973.75,689
2024-11-05 07:38:00+00:00,3973.449951171875,3973.449951171875,3974.699951171875,3972.25,3973.89990234375,392
2024-11-05 07:39:00+00:00,3973.050048828125,3973.050048828125,3974.050048828125,3972.39990234375,3973.0,276
2024-11-05 07:40:00+00:00,3976.800048828125,3976.800048828125,3976.85009765625,3973.050048828125,3973.050048828125,679
2024-11-05 07:41:00+00:00,3976.300048828125,3976.300048828125,3976.75,3973.25,3976.14990234375,692
2024-11-05 07:42:00+00:00,3975.050048828125,3975.050048828125,3976.5,3974.050048828125,3976.5,303
2024-11-05 07:43:00+00:00,3973.949951171875,3973.949951171875,3975.449951171875,3973.25,3975.199951171875,411
2024-11-05 07:44:00+00:00,3973.75,3973.75,3974.449951171875,3972.39990234375,3974.050048828125,405
2024-11-05 07:45:00+00:00,3975.5,3975.5,3979.25,3974.85009765625,3975.60009765625,5340
2024-11-05 07:46:00+00:00,3972.199951171875,3972.199951171875,3975.89990234375,3972.199951171875,3975.5,623
2024-11-05 07:47:00+00:00,3972.60009765625,3972.60009765625,3973.89990234375,3971.199951171875,3972.0,1500
2024-11-05 07:48:00+00:00,3972.050048828125,3972.050048828125,3972.64990234375,3970.64990234375,3972.64990234375,830
2024-11-05 07:49:00+00:00,3969.800048828125,3969.800048828125,3972.300048828125,3969.199951171875,3972.050048828125,1301
2024-11-05 07:50:00+00:00,3969.85009765625,3969.85009765625,3970.5,3968.14990234375,3969.800048828125,642
2024-11-05 07:51:00+00:00,3968.89990234375,3968.89990234375,3970.0,3968.10009765625,3969.89990234375,880
2024-11-05 07:52:00+00:00,3967.0,3967.0,3969.5,3966.60009765625,3968.89990234375,1079
2024-11-05 07:53:00+00:00,3968.050048828125,3968.050048828125,3969.699951171875,3966.949951171875,3966.949951171875,1284
2024-11-05 07:54:00+00:00,3971.60009765625,3971.60009765625,3972.89990234375,3967.89990234375,3967.89990234375,5512
2024-11-05 07:55:00+00:00,3969.14990234375,3969.14990234375,3971.10009765625,3968.449951171875,3971.0,1074
2024-11-05 07:56:00+00:00,3970.10009765625,3970.10009765625,3970.10009765625,3967.300048828125,3969.14990234375,818
2024-11-05 07:57:00+00:00,3967.60009765625,3967.60009765625,3970.10009765625,3965.800048828125,3970.10009765625,2579
2024-11-05 07:58:00+00:00,3968.300048828125,3968.300048828125,3968.699951171875,3966.39990234375,3966.39990234375,3985
2024-11-05 07:59:00+00:00,3971.550048828125,3971.550048828125,3971.60009765625,3967.949951171875,3967.949951171875,680
2024-11-05 08:00:00+00:00,3971.85009765625,3971.85009765625,3975.75,3971.550048828125,3971.550048828125,1465
2024-11-05 08:01:00+00:00,3972.5,3972.5,3974.35009765625,3971.14990234375,3974.050048828125,3264
2024-11-05 08:02:00+00:00,3972.550048828125,3972.550048828125,3972.949951171875,3970.39990234375,3972.5,1676
2024-11-05 08:03:00+00:00,3973.0,3973.0,3973.85009765625,3970.550048828125,3970.550048828125,1658
2024-11-05 08:04:00+00:00,3969.5,3969.5,3970.5,3969.050048828125,3970.5,3159
2024-11-05 08:05:00+00:00,3970.75,3970.75,3970.75,3969.0,3969.5,2439
2024-11-05 08:06:00+00:00,3970.949951171875,3970.949951171875,3971.35009765625,3968.85009765625,3970.75,2917
2024-11-05 08:07:00+00:00,3972.449951171875,3972.449951171875,3972.550048828125,3970.300048828125,3970.550048828125,863
2024-11-05 08:08:00+00:00,3971.699951171875,3971.699951171875,3972.449951171875,3969.85009765625,3972.449951171875,904
2024-11-05 08:09:00+00:00,3970.14990234375,3970.14990234375,3971.800048828125,3969.60009765625,3971.800048828125,1544
2024-11-05 08:10:00+00:00,3968.699951171875,3968.699951171875,3970.64990234375,3967.25,3970.64990234375,1287
2024-11-05 08:11:00+00:00,3967.39990234375,3967.39990234375,3969.85009765625,3967.0,3968.699951171875,1194
2024-11-05 08:12:00+00:00,3969.25,3969.25,3969.25,3966.0,3967.39990234375,2877
2024-11-05 08:13:00+00:00,3969.14990234375,3969.14990234375,3970.25,3968.550048828125,3969.25,1685
2024-11-05 08:14:00+00:00,3967.64990234375,3967.64990234375,3969.199951171875,3966.85009765625,3969.199951171875,1778
2024-11-05 08:15:00+00:00,3968.75,3968.75,3968.75,3966.050048828125,3968.050048828125,1729
2024-11-05 08:16:00+00:00,3968.89990234375,3968.89990234375,3969.25,3966.0,3968.75,1816
2024-11-05 08:17:00+00:00,3971.949951171875,3971.949951171875,3972.0,3968.89990234375,3968.89990234375,4116
2024-11-05 08:18:00+00:00,3970.449951171875,3970.449951171875,3973.89990234375,3970.449951171875,3971.949951171875,2235
2024-11-05 08:19:00+00:00,3971.75,3971.75,3973.449951171875,3971.5,3972.449951171875,2563
2024-11-05 08:20:00+00:00,3971.0,3971.0,3972.699951171875,3970.0,3972.550048828125,4298
2024-11-05 08:21:00+00:00,3969.64990234375,3969.64990234375,3971.10009765625,3969.050048828125,3971.0,3182
2024-11-05 08:22:00+00:00,3972.75,3972.75,3974.0,3969.89990234375,3969.949951171875,3687
2024-11-05 08:23:00+00:00,3974.25,3974.25,3974.5,3970.39990234375,3973.14990234375,1662
2024-11-05 08:24:00+00:00,3969.550048828125,3969.550048828125,3973.949951171875,3969.550048828125,3973.949951171875,3221
2024-11-05 08:25:00+00:00,3969.14990234375,3969.14990234375,3970.85009765625,3969.0,3969.550048828125,4661
2024-11-05 08:26:00+00:00,3971.25,3971.25,3971.699951171875,3968.449951171875,3970.60009765625,4033
2024-11-05 08:27:00+00:00,3971.85009765625,3971.85009765625,3971.949951171875,3969.699951171875,3970.0,4006
2024-11-05 08:28:00+00:00,3973.0,3973.0,3973.0,3971.39990234375,3971.85009765625,1765
2024-11-05 08:29:00+00:00,3972.449951171875,3972.449951171875,3973.0,3970.449951171875,3973.0,1278
2024-11-05 08:30:00+00:00,3972.14990234375,3972.14990234375,3972.699951171875,3970.64990234375,3972.39990234375,1503
2024-11-05 08:31:00+00:00,3972.35009765625,3972.35009765625,3972.35009765625,3970.0,3971.800048828125,1888
2024-11-05 08:32:00+00:00,3971.75,3971.75,3972.35009765625,3970.050048828125,3972.35009765625,1716
2024-11-05 08:33:00+00:00,3972.25,3972.25,3972.85009765625,3969.0,3971.89990234375,2148
2024-11-05 08:34:00+00:00,3974.89990234375,3974.89990234375,3974.89990234375,3971.050048828125,3972.550048828125,1864
2024-11-05 08:35:00+00:00,3974.89990234375,3974.89990234375,3975.0,3973.25,3974.89990234375,1798
2024-11-05 08:36:00+00:00,3974.199951171875,3974.199951171875,3974.5,3972.39990234375,3974.14990234375,2310
2024-11-05 08:37:00+00:00,3974.10009765625,3974.10009765625,3974.300048828125,3972.0,3973.89990234375,1886
2024-11-05 08:38:00+00:00,3973.800048828125,3973.800048828125,3974.300048828125,3972.25,3973.64990234375,1935
2024-11-05 08:39:00+00:00,3974.0,3974.0,3974.550048828125,3972.5,3973.39990234375,1398
2024-11-05 08:40:00+00:00,3972.85009765625,3972.85009765625,3974.14990234375,3972.0,3973.199951171875,1062
2024-11-05 08:41:00+00:00,3973.85009765625,3973.85009765625,3975.39990234375,3972.0,3972.85009765625,3305
2024-11-05 08:42:00+00:00,3974.85009765625,3974.85009765625,3975.35009765625,3973.14990234375,3974.800048828125,1526
2024-11-05 08:43:00+00:00,3976.89990234375,3976.89990234375,3977.199951171875,3973.0,3974.60009765625,16211
2024-11-05 08:44:00+00:00,3974.699951171875,3974.699951171875,3977.14990234375,3973.550048828125,3977.14990234375,2529
2024-11-05 08:45:00+00:00,3973.85009765625,3973.85009765625,3974.64990234375,3972.0,3974.64990234375,1782
2024-11-05 08:46:00+00:00,3976.0,3976.0,3976.0,3973.199951171875,3974.10009765625,3185
2024-11-05 08:47:00+00:00,3975.75,3975.75,3977.0,3975.0,3976.0,719
2024-11-05 08:48:00+00:00,3974.14990234375,3974.14990234375,3975.75,3974.0,3975.75,2168
2024-11-05 08:49:00+00:00,3974.050048828125,3974.050048828125,3975.800048828125,3974.0,3974.14990234375,2344
2024-11-05 08:50:00+00:00,3976.0,3976.0,3976.0,3973.199951171875,3974.050048828125,7836
2024-11-05 08:51:00+00:00,3974.199951171875,3974.199951171875,3975.85009765625,3973.199951171875,3975.85009765625,2799
2024-11-05 08:52:00+00:00,3974.64990234375,3974.64990234375,3974.64990234375,3973.10009765625,3974.199951171875,6573
2024-11-05 08:53:00+00:00,3973.800048828125,3973.800048828125,3975.0,3973.25,3974.64990234375,4014
2024-11-05 08:54:00+00:00,3973.60009765625,3973.60009765625,3974.0,3973.0,3973.800048828125,2823
2024-11-05 08:55:00+00:00,3974.89990234375,3974.89990234375,3975.85009765625,3973.199951171875,3973.60009765625,2147
2024-11-05 08:56:00+00:00,3975.0,3975.0,3976.050048828125,3974.85009765625,3974.89990234375,2113
2024-11-05 08:57:00+00:00,3977.64990234375,3977.64990234375,3977.699951171875,3975.0,3975.0,1954
2024-11-05 08:58:00+00:00,3977.0,3977.0,3977.85009765625,3977.0,3977.60009765625,2726
2024-11-05 08:59:00+00:00,3976.75,3976.75,3977.199951171875,3975.949951171875,3977.050048828125,3251
2024-11-05 09:00:00+00:00,3976.050048828125,3976.050048828125,3977.199951171875,3975.64990234375,3976.75,1643
2024-11-05 09:02:00+00:00,3974.60009765625,3974.60009765625,3975.35009765625,3974.35009765625,3975.14990234375,6447
2024-11-05 09:03:00+00:00,3974.949951171875,3974.949951171875,3975.0,3973.199951171875,3974.550048828125,2314
2024-11-05 09:04:00+00:00,3975.25,3975.25,3975.64990234375,3974.949951171875,3974.949951171875,1933
2024-11-05 09:05:00+00:00,3972.550048828125,3972.550048828125,3975.25,3971.800048828125,3975.14990234375,4932
2024-11-05 09:06:00+00:00,3972.300048828125,3972.300048828125,3973.050048828125,3971.10009765625,3973.050048828125,2109
2024-11-05 09:07:00+00:00,3972.10009765625,3972.10009765625,3972.75,3971.0,3972.300048828125,2106
2024-11-05 09:08:00+00:00,3973.5,3973.5,3973.949951171875,3972.0,3972.0,2823
2024-11-05 09:09:00+00:00,3975.800048828125,3975.800048828125,3975.800048828125,3973.449951171875,3973.449951171875,1321
2024-11-05 09:10:00+00:00,3977.0,3977.0,3977.0,3975.800048828125,3975.800048828125,1173
2024-11-05 09:11:00+00:00,3978.0,3978.0,3978.60009765625,3976.949951171875,3977.0,1441
2024-11-05 09:12:00+00:00,3979.0,3979.0,3979.60009765625,3977.300048828125,3978.0,1354
2024-11-05 09:13:00+00:00,3976.89990234375,3976.89990234375,3979.0,3976.300048828125,3978.949951171875,1695
2024-11-05 09:14:00+00:00,3978.14990234375,3978.14990234375,3979.800048828125,3976.050048828125,3977.25,15758
2024-11-05 09:15:00+00:00,3977.10009765625,3977.10009765625,3979.0,3976.199951171875,3977.25,1878
2024-11-05 09:16:00+00:00,3976.60009765625,3976.60009765625,3977.14990234375,3975.199951171875,3977.10009765625,2767
2024-11-05 09:17:00+00:00,3976.050048828125,3976.050048828125,3977.10009765625,3975.14990234375,3975.949951171875,1311
2024-11-05 09:18:00+00:00,3976.25,3976.25,3976.5,3974.449951171875,3976.050048828125,1925
2024-11-05 09:19:00+00:00,3975.35009765625,3975.35009765625,3976.0,3974.25,3975.0,1273
2024-11-05 09:20:00+00:00,3975.800048828125,3975.800048828125,3975.89990234375,3974.0,3975.35009765625,2798
2024-11-05 09:21:00+00:00,3976.550048828125,3976.550048828125,3977.0,3974.35009765625,3975.60009765625,2172
2024-11-05 09:22:00+00:00,3975.550048828125,3975.550048828125,3976.60009765625,3975.0,3976.60009765625,1405
2024-11-05 09:23:00+00:00,3976.0,3976.0,3976.449951171875,3974.0,3975.050048828125,2351
2024-11-05 09:24:00+00:00,3976.75,3976.75,3978.0,3976.0,3976.050048828125,1584
2024-11-05 09:25:00+00:00,3975.0,3975.0,3978.0,3974.60009765625,3976.75,1892
2024-11-05 09:26:00+00:00,3975.199951171875,3975.199951171875,3975.449951171875,3974.60009765625,3975.14990234375,826
2024-11-05 09:29:00+00:00,3975.449951171875,3975.449951171875,3975.949951171875,3974.449951171875,3974.949951171875,7446
2024-11-05 09:30:00+00:00,3977.0,3977.0,3981.949951171875,3975.300048828125,3975.64990234375,16257
2024-11-05 09:31:00+00:00,3973.699951171875,3973.699951171875,3977.0,3973.0,3977.0,6968
2024-11-05 09:32:00+00:00,3975.10009765625,3975.10009765625,3975.800048828125,3973.10009765625,3973.10009765625,7198
2024-11-05 09:33:00+00:00,3974.050048828125,3974.050048828125,3976.300048828125,3973.60009765625,3975.10009765625,6057
2024-11-05 09:34:00+00:00,3973.0,3973.0,3975.550048828125,3972.14990234375,3973.949951171875,5713
2024-11-05 09:35:00+00:00,3973.199951171875,3973.199951171875,3973.300048828125,3972.550048828125,3972.800048828125,3930
2024-11-05 09:36:00+00:00,3973.75,3973.75,3974.949951171875,3973.25,3973.25,4871
2024-11-05 09:37:00+00:00,3970.800048828125,3970.800048828125,3973.699951171875,3970.75,3973.699951171875,7132
2024-11-05 09:38:00+00:00,3972.89990234375,3972.89990234375,3972.949951171875,3970.85009765625,3970.949951171875,4807
2024-11-05 09:39:00+00:00,3971.699951171875,3971.699951171875,3972.699951171875,3970.14990234375,3971.699951171875,5687
2024-11-05 09:40:00+00:00,3971.14990234375,3971.14990234375,3972.10009765625,3970.85009765625,3971.699951171875,6507
2024-11-05 09:41:00+00:00,3970.800048828125,3970.800048828125,3972.550048828125,3970.10009765625,3971.14990234375,6728
